frame_idx,session_index,target_range_m,music_m,music_abs_err_m,esprit_m,esprit_abs_err_m,cnn_m,cnn_abs_err_m
3886,77,6.56,7.32421875,0.7642187500000004,7.385289955666637,0.8252899556666371,6.610439300537109,0.050439300537109766
3887,77,6.56,7.32421875,0.7642187500000004,7.389588544086466,0.8295885440864668,6.59520149230957,0.0352014923095707
3888,77,6.56,7.32421875,0.7642187500000004,7.389176169956241,0.8291761699562414,6.6034955978393555,0.04349559783935586
3889,77,6.56,7.32421875,0.7642187500000004,7.3870753903498825,0.8270753903498829,6.600781440734863,0.04078144073486367
3890,77,6.56,7.32421875,0.7642187500000004,7.38875887141137,0.8287588714113703,6.594325542449951,0.03432554244995156
3891,77,6.56,7.32421875,0.7642187500000004,7.384314556795143,0.8243145567951435,6.604391098022461,0.04439109802246133
3892,77,6.56,7.9345703125,1.3745703125000004,7.511183950708665,0.951183950708665,6.591816425323486,0.03181642532348672
3893,77,6.56,7.32421875,0.7642187500000004,7.383214223700208,0.8232142237002087,6.600096225738525,0.04009622573852578
3894,77,6.56,7.32421875,0.7642187500000004,7.386663867353053,0.8266638673530533,6.59304666519165,0.03304666519165078
3895,77,6.56,7.32421875,0.7642187500000004,7.3816089253206405,0.8216089253206409,6.605530261993408,0.045530261993408594
3896,77,6.56,7.9345703125,1.3745703125000004,7.510150776091668,0.9501507760916681,6.609023094177246,0.049023094177246485
3897,77,6.56,7.9345703125,1.3745703125000004,7.509109234891289,0.9491092348912895,6.623117923736572,0.06311792373657266
3898,77,6.56,7.9345703125,1.3745703125000004,7.509503300968472,0.9495033009684724,6.612376689910889,0.05237668991088906
3899,77,6.56,7.9345703125,1.3745703125000004,7.50789130642719,0.9478913064271905,6.62591552734375,0.06591552734375039
3900,78,6.6,7.9345703125,1.3345703125000004,7.378719449032663,0.7787194490326632,6.45488977432251,0.14511022567748988
3901,78,6.6,7.9345703125,1.3345703125000004,7.378249562602985,0.7782495626029853,6.442459583282471,0.15754041671752894
3902,78,6.6,7.9345703125,1.3345703125000004,7.5088357460451665,0.9088357460451668,6.446518898010254,0.15348110198974574
3903,78,6.6,7.171630859375,0.5716308593750004,7.365670100515429,0.7656701005154289,6.29679536819458,0.30320463180541957
3904,78,6.6,7.171630859375,0.5716308593750004,7.370351206811369,0.7703512068113696,6.471395015716553,0.1286049842834469
3905,78,6.6,7.171630859375,0.5716308593750004,7.357548319312426,0.7575483193124262,6.320109844207764,0.279890155792236
3906,78,6.6,7.171630859375,0.5716308593750004,7.36373054120728,0.7637305412072806,6.538005352020264,0.06199464797973597
3907,78,6.6,7.9345703125,1.3345703125000004,7.52273721805207,0.9227372180520703,6.283507823944092,0.31649217605590785
3908,78,6.6,3.204345703125,3.3956542968749996,3.204345703125,3.3956542968749996,6.393812656402588,0.20618734359741175
3909,78,6.6,7.171630859375,0.5716308593750004,7.363532273446263,0.7635322734462635,6.4486002922058105,0.1513997077941891
3910,78,6.6,7.171630859375,0.5716308593750004,7.364783786939354,0.7647837869393541,6.314328670501709,0.28567132949829066
3911,78,6.6,2.899169921875,3.7008300781249996,2.899169921875,3.7008300781249996,6.230376243591309,0.36962375640869105
3912,78,6.6,6.256103515625,0.34389648437499964,3.204345703125,3.3956542968749996,6.282796859741211,0.3172031402587887
3913,78,6.6,7.9345703125,1.3345703125000004,3.204345703125,3.3956542968749996,6.543511390686035,0.05648860931396449
3914,78,6.6,7.9345703125,1.3345703125000004,7.516124172118381,0.9161241721183817,6.449242115020752,0.1507578849792477
3915,78,6.6,7.9345703125,1.3345703125000004,7.516746104554669,0.9167461045546696,6.4974212646484375,0.10257873535156214
3916,78,6.6,7.171630859375,0.5716308593750004,7.345811606667139,0.7458116066671394,6.703977584838867,0.10397758483886754
3917,78,6.6,7.171630859375,0.5716308593750004,7.361309674648888,0.7613096746488885,6.75150728225708,0.15150728225708043
3918,78,6.6,7.171630859375,0.5716308593750004,7.362359990629273,0.7623599906292737,6.711965560913086,0.11196556091308629
3919,78,6.6,7.171630859375,0.5716308593750004,7.3660009713854855,0.7660009713854858,6.59083890914917,0.009161090850829723
3920,78,6.6,7.171630859375,0.5716308593750004,7.369259428475564,0.7692594284755643,6.514184474945068,0.08581552505493129
3921,78,6.6,7.171630859375,0.5716308593750004,7.376068171400013,0.7760681714000137,6.43080997467041,0.1691900253295895
3922,78,6.6,7.171630859375,0.5716308593750004,7.383384079817873,0.7833840798178731,6.422372341156006,0.17762765884399379
3923,78,6.6,7.9345703125,1.3345703125000004,7.364348718813588,0.7643487188135882,6.3079752922058105,0.2920247077941891
3924,78,6.6,7.9345703125,1.3345703125000004,7.506880524724533,0.9068805247245333,6.422509670257568,0.17749032974243129
3925,78,6.6,7.9345703125,1.3345703125000004,7.374456972986907,0.7744569729869077,6.37529993057251,0.22470006942748988
3926,78,6.6,7.9345703125,1.3345703125000004,7.371413988711488,0.7714139887114886,6.399621486663818,0.20037851333618129
3927,78,6.6,7.9345703125,1.3345703125000004,7.503153851626441,0.903153851626441,6.44788122177124,0.1521187782287594
3928,78,6.6,7.9345703125,1.3345703125000004,7.502932826179627,0.9029328261796277,6.469968318939209,0.13003168106079066
3929,78,6.6,7.9345703125,1.3345703125000004,7.505044847115836,0.9050448471158363,6.4216628074646,0.17833719253540004
3930,78,6.6,7.9345703125,1.3345703125000004,7.508292557923041,0.9082925579230414,6.350490570068359,0.24950942993164027
3931,78,6.6,7.9345703125,1.3345703125000004,7.5111863622532855,0.9111863622532859,6.3512983322143555,0.24870166778564418
3932,78,6.6,7.9345703125,1.3345703125000004,7.379990799144895,0.7799907991448958,6.3222432136535645,0.2777567863464352
3933,78,6.6,7.9345703125,1.3345703125000004,7.378625155611466,0.7786251556114667,6.37274169921875,0.22725830078124964
3934,78,6.6,7.9345703125,1.3345703125000004,7.505487833098191,0.9054878330981913,6.422300815582275,0.17769918441772425
3935,78,6.6,7.9345703125,1.3345703125000004,7.499464532862378,0.8994645328623783,6.465399742126465,0.1346002578735348
3936,78,6.6,7.9345703125,1.3345703125000004,7.502238744265489,0.9022387442654898,6.443373680114746,0.15662631988525355
3937,78,6.6,7.9345703125,1.3345703125000004,7.506168134757352,0.906168134757352,6.351962566375732,0.24803743362426722
3938,78,6.6,7.9345703125,1.3345703125000004,7.517665985789666,0.9176659857896663,6.381526470184326,0.21847352981567347
3939,78,6.6,7.9345703125,1.3345703125000004,7.50820839993728,0.9082083999372808,6.4063334465026855,0.1936665534973141
3940,78,6.6,7.9345703125,1.3345703125000004,7.39722831744643,0.7972283174464305,6.27994966506958,0.32005033493041957
3941,78,6.6,7.9345703125,1.3345703125000004,7.506467756872738,0.906467756872738,6.418626308441162,0.18137369155883754
3942,78,6.6,7.9345703125,1.3345703125000004,7.378103350044649,0.778103350044649,6.5242133140563965,0.07578668594360316
3943,78,6.6,7.9345703125,1.3345703125000004,7.367645170035249,0.7676451700352498,6.631683826446533,0.03168382644653356
3944,78,6.6,7.9345703125,1.3345703125000004,7.370839352078893,0.7708393520788936,6.6572794914245605,0.0572794914245609
3945,78,6.6,7.9345703125,1.3345703125000004,7.332559193354746,0.7325591933547466,6.664649486541748,0.0646494865417484
3946,78,6.6,7.9345703125,1.3345703125000004,7.331307170339623,0.7313071703396234,6.6420183181762695,0.042018318176269887
3947,78,6.6,7.9345703125,1.3345703125000004,7.334174059747487,0.7341740597474873,6.559825420379639,0.04017457962036097
3948,78,6.6,7.9345703125,1.3345703125000004,7.331235709874521,0.7312357098745217,6.589279651641846,0.010720348358153942
3949,78,6.6,7.171630859375,0.5716308593750004,7.330833760680888,0.7308337606808886,6.634421348571777,0.0344213485717777
3950,79,6.7,7.9345703125,1.2345703124999998,7.499799048551975,0.799799048551975,6.675889015197754,0.02411098480224627
3951,79,6.7,7.9345703125,1.2345703124999998,7.502752255624215,0.802752255624215,6.636028289794922,0.0639717102050783
3952,79,6.7,7.9345703125,1.2345703124999998,7.338261509184949,0.6382615091849484,6.610011577606201,0.089988422393799
3953,79,6.7,7.9345703125,1.2345703124999998,7.334165652633946,0.6341656526339454,6.589419841766357,0.11058015823364276
3954,79,6.7,7.9345703125,1.2345703124999998,7.338016046945643,0.6380160469456424,6.602524280548096,0.09747571945190447
3955,79,6.7,7.9345703125,1.2345703124999998,7.337934204969122,0.6379342049691221,6.601208209991455,0.0987917900085451
3956,79,6.7,7.9345703125,1.2345703124999998,7.339354943467361,0.6393549434673611,6.611941814422607,0.08805818557739276
3957,79,6.7,7.9345703125,1.2345703124999998,7.331316150665452,0.6313161506654517,6.649292469024658,0.050707530975341975
3958,79,6.7,7.9345703125,1.2345703124999998,7.325895282068124,0.6258952820681234,6.686258792877197,0.013741207122802912
3959,79,6.7,7.9345703125,1.2345703124999998,7.324386651019225,0.6243866510192246,6.657845973968506,0.04215402603149432
3960,79,6.7,7.9345703125,1.2345703124999998,7.33264262758762,0.6326426275876198,6.634568691253662,0.06543130874633807
3961,79,6.7,7.9345703125,1.2345703124999998,7.32516692032222,0.6251669203222194,6.682065010070801,0.017934989929199396
3962,79,6.7,7.9345703125,1.2345703124999998,7.32603514586613,0.6260351458661297,6.647790431976318,0.05220956802368182
3963,79,6.7,7.9345703125,1.2345703124999998,7.327134503342173,0.6271345033421731,6.631582736968994,0.06841726303100604
3964,79,6.7,7.9345703125,1.2345703124999998,7.330958720959434,0.6309587209594341,6.6286749839782715,0.0713250160217287
3965,79,6.7,7.9345703125,1.2345703124999998,7.3239837464717805,0.6239837464717803,6.634517192840576,0.065482807159424
3966,79,6.7,7.9345703125,1.2345703124999998,7.3226189917068965,0.6226189917068963,6.665360927581787,0.03463907241821307
3967,79,6.7,7.9345703125,1.2345703124999998,7.332425443821134,0.6324254438211341,6.6176438331604,0.08235616683959979
3968,79,6.7,7.9345703125,1.2345703124999998,7.323097178134689,0.6230971781346888,6.67405366897583,0.0259463310241701
3969,79,6.7,7.9345703125,1.2345703124999998,7.322847958170391,0.6228479581703912,6.687256336212158,0.012743663787841975
3970,79,6.7,7.9345703125,1.2345703124999998,7.329316467757431,0.6293164677574312,6.657764911651611,0.04223508834838885
3971,79,6.7,7.9345703125,1.2345703124999998,7.323537405171038,0.6235374051710378,6.667273044586182,0.03272695541381854
3972,79,6.7,7.9345703125,1.2345703124999998,7.320844135395854,0.6208441353958536,6.661966800689697,0.03803319931030291
3973,79,6.7,7.9345703125,1.2345703124999998,7.316206338472703,0.6162063384727032,6.64972448348999,0.05027551651000994
3974,79,6.7,7.9345703125,1.2345703124999998,7.322130614838447,0.6221306148384471,6.692269325256348,0.007730674743652521
3975,79,6.7,7.9345703125,1.2345703124999998,7.3214444797310145,0.6214444797310144,6.666107654571533,0.033892345428466975
3976,79,6.7,7.9345703125,1.2345703124999998,7.320675228841979,0.6206752288419786,6.668713092803955,0.0312869071960451
3977,79,6.7,7.9345703125,1.2345703124999998,7.31681362504556,0.6168136250455598,6.6804022789001465,0.019597721099853693
3978,79,6.7,7.9345703125,1.2345703124999998,7.317294677534787,0.6172946775347867,6.654825687408447,0.04517431259155291
3979,79,6.7,7.9345703125,1.2345703124999998,7.321507978914353,0.6215079789143525,6.671182155609131,0.028817844390869318
3980,79,6.7,7.9345703125,1.2345703124999998,7.320811844437025,0.620811844437025,6.685404300689697,0.014595699310302912
3981,79,6.7,7.9345703125,1.2345703124999998,7.319590838575649,0.6195908385756486,6.693281650543213,0.006718349456787287
3982,79,6.7,7.9345703125,1.2345703124999998,7.3204378552649425,0.6204378552649423,6.686710357666016,0.013289642333984553
3983,79,6.7,7.9345703125,1.2345703124999998,7.320005079988324,0.6200050799883234,6.6851935386657715,0.014806461334228693
3984,79,6.7,7.9345703125,1.2345703124999998,7.319976164612961,0.6199761646129609,6.68083381652832,0.019166183471679865
3985,79,6.7,7.9345703125,1.2345703124999998,7.31827289614753,0.6182728961475297,6.68858003616333,0.0114199638366701
3986,79,6.7,7.9345703125,1.2345703124999998,7.496839049782639,0.7968390497826388,6.642775535583496,0.057224464416504084
3987,79,6.7,7.9345703125,1.2345703124999998,7.322231627581452,0.6222316275814519,6.6666483879089355,0.03335161209106463
3988,79,6.7,7.9345703125,1.2345703124999998,7.321231372140791,0.6212313721407909,6.672857761383057,0.027142238616943537
3989,79,6.7,7.9345703125,1.2345703124999998,7.322299521392324,0.6222995213923239,6.6656718254089355,0.03432817459106463
3990,79,6.7,7.9345703125,1.2345703124999998,7.32091177444571,0.6209117744457098,6.664997577667236,0.03500242233276385
3991,79,6.7,7.9345703125,1.2345703124999998,7.324424610410669,0.624424610410669,6.6577324867248535,0.04226751327514666
3992,79,6.7,7.9345703125,1.2345703124999998,7.319631982479797,0.6196319824797971,6.662973880767822,0.03702611923217791
3993,79,6.7,7.9345703125,1.2345703124999998,7.32441715865094,0.6244171586509397,6.631916522979736,0.06808347702026385
3994,79,6.7,7.9345703125,1.2345703124999998,7.3260726594257966,0.6260726594257964,6.641488552093506,0.05851144790649432
3995,79,6.7,7.9345703125,1.2345703124999998,7.326087308184239,0.6260873081842391,6.642002582550049,0.05799741744995135
3996,79,6.7,7.9345703125,1.2345703124999998,7.324549252237946,0.6245492522379461,6.643064975738525,0.05693502426147479
3997,79,6.7,7.9345703125,1.2345703124999998,7.327604091585663,0.6276040915856624,6.637284278869629,0.06271572113037127
3998,79,6.7,7.9345703125,1.2345703124999998,7.32457383667603,0.6245738366760296,6.632645130157471,0.06735486984252947
3999,79,6.7,7.9345703125,1.2345703124999998,7.324258569918228,0.6242585699182275,6.6462931632995605,0.05370683670043963
4000,80,6.8,7.9345703125,1.1345703125000002,7.9345703125,1.1345703125000002,6.650038242340088,0.14996175765991193
4001,80,6.8,7.9345703125,1.1345703125000002,7.9345703125,1.1345703125000002,6.6346869468688965,0.16531305313110334
4002,80,6.8,7.9345703125,1.1345703125000002,7.9345703125,1.1345703125000002,6.623349666595459,0.17665033340454084
4003,80,6.8,7.9345703125,1.1345703125000002,7.9345703125,1.1345703125000002,6.526136875152588,0.27386312484741193
4004,80,6.8,7.9345703125,1.1345703125000002,7.9345703125,1.1345703125000002,6.442453861236572,0.35754613876342756
4005,80,6.8,5.950927734375,0.8490722656249998,7.9345703125,1.1345703125000002,6.626705646514893,0.17329435348510724
4006,80,6.8,5.950927734375,0.8490722656249998,7.287973404183389,0.4879734041833892,6.810254096984863,0.010254096984863459
4007,80,6.8,5.950927734375,0.8490722656249998,7.9345703125,1.1345703125000002,6.741456508636475,0.05854349136352521
4008,80,6.8,6.103515625,0.6964843749999998,7.9345703125,1.1345703125000002,6.658206462860107,0.1417935371398924
4009,80,6.8,5.950927734375,0.8490722656249998,7.9345703125,1.1345703125000002,6.750600814819336,0.049399185180663885
4010,80,6.8,7.9345703125,1.1345703125000002,7.480120844442976,0.6801208444429765,6.781876564025879,0.018123435974120916
4011,80,6.8,5.950927734375,0.8490722656249998,7.9345703125,1.1345703125000002,6.580468654632568,0.21953134536743146
4012,80,6.8,5.950927734375,0.8490722656249998,7.9345703125,1.1345703125000002,6.56010103225708,0.23989896774291974
4013,80,6.8,5.950927734375,0.8490722656249998,7.9345703125,1.1345703125000002,6.724825382232666,0.0751746177673338
4014,80,6.8,5.950927734375,0.8490722656249998,7.9345703125,1.1345703125000002,6.646459102630615,0.1535408973693846
4015,80,6.8,5.950927734375,0.8490722656249998,7.9345703125,1.1345703125000002,6.592752933502197,0.20724706649780256
4016,80,6.8,5.950927734375,0.8490722656249998,7.9345703125,1.1345703125000002,6.8003106117248535,0.00031061172485369326
4017,80,6.8,7.9345703125,1.1345703125000002,7.9345703125,1.1345703125000002,6.823382377624512,0.023382377624511896
4018,80,6.8,7.9345703125,1.1345703125000002,7.479789330880356,0.6797893308803564,6.662881851196289,0.13711814880371076
4019,80,6.8,7.9345703125,1.1345703125000002,7.484304480639189,0.6843044806391889,6.650398254394531,0.14960174560546857
4020,80,6.8,7.9345703125,1.1345703125000002,7.4842551177972485,0.6842551177972487,6.7154035568237305,0.08459644317626935
4021,80,6.8,7.9345703125,1.1345703125000002,7.479735932392315,0.6797359323923153,6.771778583526611,0.028221416473388494
4022,80,6.8,5.950927734375,0.8490722656249998,7.47861087300373,0.6786108730037306,6.711062908172607,0.0889370918273924
4023,80,6.8,5.950927734375,0.8490722656249998,7.478516232181147,0.6785162321811473,6.6214776039123535,0.1785223960876463
4024,80,6.8,7.9345703125,1.1345703125000002,7.4818951999170205,0.6818951999170206,6.6252827644348145,0.17471723556518537
