sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
188,3,38,-0.4,-1.0,-3.579742104475426,-3.540869252912927,3.96728515625,3.96728515625,3.8972851562500015,3.877285156250002,4.070230510839909
189,3,39,-0.4,-1.0,-3.579742104475426,-3.540869252912927,3.96728515625,3.96728515625,3.8972851562500015,3.877285156250002,4.070230510839909
190,3,40,-0.4,-1.0,-3.579742104475426,-3.540869252912927,3.96728515625,3.96728515625,3.8972851562500015,3.877285156250002,4.070230510839909
191,3,41,-0.4,-1.0,-3.579742104475426,-3.540869252912927,3.96728515625,3.96728515625,3.8972851562500015,3.877285156250002,4.070230510839909
192,3,42,-0.4,-1.0,-3.579742104475426,-3.540869252912927,3.96728515625,3.96728515625,3.8972851562500015,3.877285156250002,4.070230510839909
193,3,43,-0.4,-1.0,-3.579742104475426,-3.540869252912927,3.96728515625,3.96728515625,3.8972851562500015,3.877285156250002,4.070230510839909
194,3,44,-0.4,-1.0,-3.579742104475426,-3.540869252912927,3.96728515625,3.96728515625,3.8972851562500015,3.877285156250002,4.070230510839909
195,3,45,-0.4,-1.0,-3.579742104475426,-3.540869252912927,3.96728515625,3.96728515625,3.8972851562500015,3.877285156250002,4.070230510839909
196,3,46,-0.4,-1.0,-3.579742104475426,-3.540869252912927,3.96728515625,3.96728515625,3.8972851562500015,3.877285156250002,4.070230510839909
197,3,47,-0.4,-1.0,-3.579742104475426,-3.540869252912927,3.96728515625,3.96728515625,3.8972851562500015,3.877285156250002,4.070230510839909
198,3,48,-0.4,-1.0,-3.579742104475426,-3.540869252912927,3.96728515625,3.96728515625,3.8972851562500015,3.877285156250002,4.070230510839909
199,3,49,-0.4,-1.0,-3.579742104475426,-3.540869252912927,3.96728515625,3.96728515625,3.8972851562500015,3.877285156250002,4.070230510839909
200,4,0,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
201,4,1,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
202,4,2,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
203,4,3,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
204,4,4,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
205,4,5,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
206,4,6,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
207,4,7,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
208,4,8,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
209,4,9,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
210,4,10,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
211,4,11,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
212,4,12,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
213,4,13,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
214,4,14,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
215,4,15,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
216,4,16,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
217,4,17,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
218,4,18,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
219,4,19,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
220,4,20,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
221,4,21,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
222,4,22,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
223,4,23,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
224,4,24,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
225,4,25,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
226,4,26,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
227,4,27,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
228,4,28,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
229,4,29,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
230,4,30,-0.2,-1.0,-0.2152459756851202,-0.9746297712684675,1.068115234375,0.457763671875,0.9981152343750017,0.3677636718750017,0.029598788496854943
231,4,31,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
232,4,32,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
233,4,33,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
234,4,34,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
235,4,35,-0.2,-1.0,-0.2152459756851202,-0.9746297712684675,1.068115234375,0.457763671875,0.9981152343750017,0.3677636718750017,0.029598788496854943
236,4,36,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
237,4,37,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
238,4,38,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
239,4,39,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
240,4,40,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
241,4,41,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
242,4,42,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
243,4,43,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
244,4,44,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
245,4,45,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
246,4,46,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
247,4,47,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
248,4,48,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
249,4,49,-0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.841709574330829
250,5,0,0.0,-1.0,-0.2152459756851202,-0.9746297712684675,1.068115234375,0.457763671875,0.9981152343750017,0.3677636718750017,0.2167359650693203
251,5,1,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
252,5,2,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
253,5,3,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
254,5,4,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
255,5,5,0.0,-1.0,-0.2152459756851202,-0.9746297712684675,1.068115234375,0.457763671875,0.9981152343750017,0.3677636718750017,0.2167359650693203
256,5,6,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
257,5,7,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
258,5,8,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
259,5,9,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
260,5,10,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
261,5,11,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
262,5,12,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
263,5,13,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
264,5,14,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
265,5,15,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
266,5,16,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
267,5,17,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
268,5,18,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
269,5,19,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
270,5,20,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
271,5,21,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
272,5,22,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
273,5,23,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
274,5,24,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
275,5,25,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
276,5,26,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
277,5,27,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
278,5,28,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
279,5,29,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
280,5,30,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
281,5,31,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
282,5,32,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
283,5,33,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
284,5,34,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
285,5,35,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
286,5,36,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
287,5,37,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
288,5,38,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
289,5,39,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
290,5,40,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
291,5,41,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
292,5,42,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
293,5,43,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
294,5,44,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
295,5,45,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
296,5,46,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
297,5,47,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
298,5,48,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
299,5,49,0.0,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.648975450359545
300,6,0,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
301,6,1,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
302,6,2,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
303,6,3,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
304,6,4,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
305,6,5,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
306,6,6,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
307,6,7,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
308,6,8,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
309,6,9,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
310,6,10,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
311,6,11,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
312,6,12,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
313,6,13,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
314,6,14,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
315,6,15,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
316,6,16,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
317,6,17,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
318,6,18,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
319,6,19,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
320,6,20,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
321,6,21,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
322,6,22,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
323,6,23,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
324,6,24,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
325,6,25,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
326,6,26,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
327,6,27,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
328,6,28,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
329,6,29,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
330,6,30,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
331,6,31,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
332,6,32,0.2,-1.0,3.5092765404462845,0.0,1.068115234375,3.96728515625,0.9981152343750017,3.877285156250002,3.457066852282167
