sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
184,3,34,-0.4,-1.0,-0.26455924512327805,-0.8519739065307499,1.068115234375,1.373291015625,1.178115234375002,1.9332910156250023,0.2006387859546191
185,3,35,-0.4,-1.0,-0.26455924512327805,-0.8519739065307499,1.068115234375,1.373291015625,1.178115234375002,1.9332910156250023,0.2006387859546191
186,3,36,-0.4,-1.0,-0.26455924512327805,-0.8519739065307499,1.068115234375,1.373291015625,1.178115234375002,1.9332910156250023,0.2006387859546191
187,3,37,-0.4,-1.0,-0.26455924512327805,-0.8519739065307499,1.068115234375,1.373291015625,1.178115234375002,1.9332910156250023,0.2006387859546191
188,3,38,-0.4,-1.0,-0.26455924512327805,-0.8519739065307499,1.068115234375,1.373291015625,1.178115234375002,1.9332910156250023,0.2006387859546191
189,3,39,-0.4,-1.0,-0.26455924512327805,-0.8519739065307499,1.068115234375,1.373291015625,1.178115234375002,1.9332910156250023,0.2006387859546191
190,3,40,-0.4,-1.0,-0.26455924512327805,-0.8519739065307499,1.068115234375,1.373291015625,1.178115234375002,1.9332910156250023,0.2006387859546191
191,3,41,-0.4,-1.0,-0.26455924512327805,-0.8519739065307499,1.068115234375,1.373291015625,1.178115234375002,1.9332910156250023,0.2006387859546191
192,3,42,-0.4,-1.0,-0.26455924512327805,-0.8519739065307499,1.068115234375,1.373291015625,1.178115234375002,1.9332910156250023,0.2006387859546191
193,3,43,-0.4,-1.0,-0.26455924512327805,-0.8519739065307499,1.068115234375,1.373291015625,1.178115234375002,1.9332910156250023,0.2006387859546191
194,3,44,-0.4,-1.0,-0.26455924512327805,-0.8519739065307499,1.068115234375,1.373291015625,1.178115234375002,1.9332910156250023,0.2006387859546191
195,3,45,-0.4,-1.0,-0.26455924512327805,-0.8519739065307499,1.068115234375,1.373291015625,1.178115234375002,1.9332910156250023,0.2006387859546191
196,3,46,-0.4,-1.0,-0.26455924512327805,-0.8519739065307499,1.068115234375,1.373291015625,1.178115234375002,1.9332910156250023,0.2006387859546191
197,3,47,-0.4,-1.0,-0.26455924512327805,-0.8519739065307499,1.068115234375,1.373291015625,1.178115234375002,1.9332910156250023,0.2006387859546191
198,3,48,-0.4,-1.0,-0.26455924512327805,-0.8519739065307499,1.068115234375,1.373291015625,1.178115234375002,1.9332910156250023,0.2006387859546191
199,4,0,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
200,4,1,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
201,4,2,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
202,4,3,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
203,4,4,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
204,4,5,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
205,4,6,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
206,4,7,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
207,4,8,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
208,4,9,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
209,4,10,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
210,4,11,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
211,4,12,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
212,4,13,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
213,4,14,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
214,4,15,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
215,4,16,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
216,4,17,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
217,4,18,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
218,4,19,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
219,4,20,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
220,4,21,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
221,4,22,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
222,4,23,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
223,4,24,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
224,4,25,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
225,4,26,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
226,4,27,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
227,4,28,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
228,4,29,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
229,4,30,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
230,4,31,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
231,4,32,-0.2,-1.0,-0.2739406768967941,-1.1711575575759265,0.762939453125,1.52587890625,0.8729394531250021,2.0858789062500023,0.1864460598009856
232,4,33,-0.2,-1.0,-0.2739406768967941,-1.1711575575759265,0.762939453125,1.52587890625,0.8729394531250021,2.0858789062500023,0.1864460598009856
233,4,34,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
234,4,35,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
235,4,36,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
236,4,37,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
237,4,38,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
238,4,39,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
239,4,40,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
240,4,41,-0.2,-1.0,-0.2739406768967941,-1.1711575575759265,0.762939453125,1.52587890625,0.8729394531250021,2.0858789062500023,0.1864460598009856
241,4,42,-0.2,-1.0,-0.2739406768967941,-1.1711575575759265,0.762939453125,1.52587890625,0.8729394531250021,2.0858789062500023,0.1864460598009856
242,4,43,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
243,4,44,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
244,4,45,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
245,4,46,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
246,4,47,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
247,4,48,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
248,4,49,-0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.5670747156761744
249,5,0,0.0,-1.0,-0.2739406768967941,-1.1711575575759265,0.762939453125,1.52587890625,0.8729394531250021,2.0858789062500023,0.323014556907317
250,5,1,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
251,5,2,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
252,5,3,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
253,5,4,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
254,5,5,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
255,5,6,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
256,5,7,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
257,5,8,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
258,5,9,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
259,5,10,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
260,5,11,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
261,5,12,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
262,5,13,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
263,5,14,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
264,5,15,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
265,5,16,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
266,5,17,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
267,5,18,0.0,-1.0,-0.2739406768967941,-1.1711575575759265,0.762939453125,1.52587890625,0.8729394531250021,2.0858789062500023,0.323014556907317
268,5,19,0.0,-1.0,-0.2739406768967941,-1.1711575575759265,0.762939453125,1.52587890625,0.8729394531250021,2.0858789062500023,0.323014556907317
269,5,20,0.0,-1.0,-0.2739406768967941,-1.1711575575759265,0.762939453125,1.52587890625,0.8729394531250021,2.0858789062500023,0.323014556907317
270,5,21,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
271,5,22,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
272,5,23,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
273,5,24,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
274,5,25,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
275,5,26,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
276,5,27,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
277,5,28,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
278,5,29,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
279,5,30,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
280,5,31,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
281,5,32,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
282,5,33,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
283,5,34,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
284,5,35,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
285,5,36,0.0,-1.0,-0.2739406768967941,-1.1711575575759265,0.762939453125,1.52587890625,0.8729394531250021,2.0858789062500023,0.323014556907317
286,5,37,0.0,-1.0,-0.2739406768967941,-1.1711575575759265,0.762939453125,1.52587890625,0.8729394531250021,2.0858789062500023,0.323014556907317
287,5,38,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
288,5,39,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
289,5,40,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
290,5,41,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
291,5,42,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
292,5,43,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
293,5,44,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
294,5,45,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
295,5,46,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
296,5,47,0.0,-1.0,-0.2739406768967941,-1.1711575575759265,0.762939453125,1.52587890625,0.8729394531250021,2.0858789062500023,0.323014556907317
297,5,48,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
298,5,49,0.0,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.7299275238306233
299,6,0,0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.9077525251585898
300,6,1,0.2,-1.0,-0.2739406768967941,-1.1711575575759265,0.762939453125,1.52587890625,0.8729394531250021,2.0858789062500023,0.5038994688752391
301,6,2,0.2,-1.0,-0.2739406768967941,-1.1711575575759265,0.762939453125,1.52587890625,0.8729394531250021,2.0858789062500023,0.5038994688752391
302,6,3,0.2,-1.0,-0.2739406768967941,-1.1711575575759265,0.762939453125,1.52587890625,0.8729394531250021,2.0858789062500023,0.5038994688752391
303,6,4,0.2,-1.0,-0.2739406768967941,-1.1711575575759265,0.762939453125,1.52587890625,0.8729394531250021,2.0858789062500023,0.5038994688752391
304,6,5,0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.9077525251585898
305,6,6,0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.9077525251585898
306,6,7,0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.9077525251585898
307,6,8,0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.9077525251585898
308,6,9,0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.9077525251585898
309,6,10,0.2,-1.0,-0.628051142215728,-1.371948857784272,0.762939453125,1.373291015625,0.8729394531250021,1.9332910156250023,0.9077525251585898
310,6,11,0.2,-1.0,-0.2739406768967941,-1.1711575575759265,0.762939453125,1.52587890625,0.8729394531250021,2.0858789062500023,0.5038994688752391
