sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
182,3,32,-0.4,-1.0,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.225190901056214
183,3,33,-0.4,-1.0,-0.07540745861961717,-0.8042601327939276,1.068115234375,1.52587890625,1.1981152343750017,2.0858789062500023,0.37904407861570194
184,3,34,-0.4,-1.0,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.225190901056214
185,3,35,-0.4,-1.0,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.225190901056214
186,3,36,-0.4,-1.0,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.225190901056214
187,3,37,-0.4,-1.0,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.225190901056214
188,3,38,-0.4,-1.0,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.225190901056214
189,3,39,-0.4,-1.0,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.225190901056214
190,3,40,-0.4,-1.0,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.225190901056214
191,3,41,-0.4,-1.0,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.225190901056214
192,3,42,-0.4,-1.0,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.225190901056214
193,3,43,-0.4,-1.0,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.225190901056214
194,3,44,-0.4,-1.0,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.225190901056214
195,3,45,-0.4,-1.0,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.225190901056214
196,3,46,-0.4,-1.0,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.225190901056214
197,3,47,-0.4,-1.0,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.225190901056214
198,3,48,-0.4,-1.0,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.225190901056214
199,4,0,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
200,4,1,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
201,4,2,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
202,4,3,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
203,4,4,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
204,4,5,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
205,4,6,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
206,4,7,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
207,4,8,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
208,4,9,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
209,4,10,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
210,4,11,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
211,4,12,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
212,4,13,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
213,4,14,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
214,4,15,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
215,4,16,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
216,4,17,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
217,4,18,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
218,4,19,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
219,4,20,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
220,4,21,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
221,4,22,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
222,4,23,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
223,4,24,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
224,4,25,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
225,4,26,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
226,4,27,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
227,4,28,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
228,4,29,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
229,4,30,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
230,4,31,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
231,4,32,-0.2,-1.0,-0.2562234833301253,-1.1446109694780078,0.762939453125,1.52587890625,0.8929394531250017,2.0858789062500023,0.15515609098950053
232,4,33,-0.2,-1.0,-0.2562234833301253,-1.1446109694780078,0.762939453125,1.52587890625,0.8929394531250017,2.0858789062500023,0.15515609098950053
233,4,34,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
234,4,35,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
235,4,36,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
236,4,37,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
237,4,38,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
238,4,39,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
239,4,40,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
240,4,41,-0.2,-1.0,-0.2562234833301253,-1.1446109694780078,0.762939453125,1.52587890625,0.8929394531250017,2.0858789062500023,0.15515609098950053
241,4,42,-0.2,-1.0,-0.2562234833301253,-1.1446109694780078,0.762939453125,1.52587890625,0.8929394531250017,2.0858789062500023,0.15515609098950053
242,4,43,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
243,4,44,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
244,4,45,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
245,4,46,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
246,4,47,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
247,4,48,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
248,4,49,-0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.5675456470333095
249,5,0,0.0,-1.0,-0.2562234833301253,-1.1446109694780078,0.762939453125,1.52587890625,0.8929394531250017,2.0858789062500023,0.29421557726128694
250,5,1,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
251,5,2,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
252,5,3,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
253,5,4,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
254,5,5,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
255,5,6,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
256,5,7,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
257,5,8,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
258,5,9,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
259,5,10,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
260,5,11,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
261,5,12,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
262,5,13,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
263,5,14,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
264,5,15,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
265,5,16,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
266,5,17,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
267,5,18,0.0,-1.0,-0.2562234833301253,-1.1446109694780078,0.762939453125,1.52587890625,0.8929394531250017,2.0858789062500023,0.29421557726128694
268,5,19,0.0,-1.0,-0.2562234833301253,-1.1446109694780078,0.762939453125,1.52587890625,0.8929394531250017,2.0858789062500023,0.29421557726128694
269,5,20,0.0,-1.0,-0.2562234833301253,-1.1446109694780078,0.762939453125,1.52587890625,0.8929394531250017,2.0858789062500023,0.29421557726128694
270,5,21,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
271,5,22,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
272,5,23,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
273,5,24,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
274,5,25,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
275,5,26,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
276,5,27,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
277,5,28,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
278,5,29,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
279,5,30,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
280,5,31,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
281,5,32,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
282,5,33,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
283,5,34,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
284,5,35,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
285,5,36,0.0,-1.0,-0.2562234833301253,-1.1446109694780078,0.762939453125,1.52587890625,0.8929394531250017,2.0858789062500023,0.29421557726128694
286,5,37,0.0,-1.0,-0.2562234833301253,-1.1446109694780078,0.762939453125,1.52587890625,0.8929394531250017,2.0858789062500023,0.29421557726128694
287,5,38,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
288,5,39,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
289,5,40,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
290,5,41,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
291,5,42,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
292,5,43,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
293,5,44,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
294,5,45,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
295,5,46,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
296,5,47,0.0,-1.0,-0.2562234833301253,-1.1446109694780078,0.762939453125,1.52587890625,0.8929394531250017,2.0858789062500023,0.29421557726128694
297,5,48,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
298,5,49,0.0,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.7315014677080279
299,6,0,0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.9099894137030058
300,6,1,0.2,-1.0,-0.2562234833301253,-1.1446109694780078,0.762939453125,1.52587890625,0.8929394531250017,2.0858789062500023,0.4785939816120157
301,6,2,0.2,-1.0,-0.2562234833301253,-1.1446109694780078,0.762939453125,1.52587890625,0.8929394531250017,2.0858789062500023,0.4785939816120157
302,6,3,0.2,-1.0,-0.2562234833301253,-1.1446109694780078,0.762939453125,1.52587890625,0.8929394531250017,2.0858789062500023,0.4785939816120157
303,6,4,0.2,-1.0,-0.2562234833301253,-1.1446109694780078,0.762939453125,1.52587890625,0.8929394531250017,2.0858789062500023,0.4785939816120157
304,6,5,0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.9099894137030058
305,6,6,0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.9099894137030058
306,6,7,0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.9099894137030058
307,6,8,0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.9099894137030058
308,6,9,0.2,-1.0,-0.6324658394813529,-1.367534160518647,0.762939453125,1.373291015625,0.8929394531250017,1.9332910156250023,0.9099894137030058
