sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
1701,34,13,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1702,34,14,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1703,34,15,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1704,34,16,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1705,34,17,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1706,34,18,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1707,34,19,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1708,34,20,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1709,34,21,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1710,34,22,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1711,34,23,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1712,34,24,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1713,34,25,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1714,34,26,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1715,34,27,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1716,34,28,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1717,34,29,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1718,34,30,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1719,34,31,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1720,34,32,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1721,34,33,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1722,34,34,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1723,34,35,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1724,34,36,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1725,34,37,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1726,34,38,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1727,34,39,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1728,34,40,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1729,34,41,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1730,34,42,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1731,34,43,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1732,34,44,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1733,34,45,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1734,34,46,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1735,34,47,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1736,34,48,-0.4,-0.5,nan,nan,nan,nan,nan,nan,nan
1737,35,0,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1738,35,1,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1739,35,2,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1740,35,3,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1741,35,4,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1742,35,5,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1743,35,6,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1744,35,7,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1745,35,8,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1746,35,9,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1747,35,10,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1748,35,11,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1749,35,12,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1750,35,13,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1751,35,14,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1752,35,15,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1753,35,16,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1754,35,17,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1755,35,18,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1756,35,19,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1757,35,20,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1758,35,21,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1759,35,22,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1760,35,23,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1761,35,24,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1762,35,25,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1763,35,26,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1764,35,27,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1765,35,28,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1766,35,29,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1767,35,30,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1768,35,31,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1769,35,32,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1770,35,33,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1771,35,34,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1772,35,35,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1773,35,36,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1774,35,37,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1775,35,38,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1776,35,39,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1777,35,40,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1778,35,41,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1779,35,42,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1780,35,43,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1781,35,44,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1782,35,45,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1783,35,46,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1784,35,47,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1785,35,48,-0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
1786,36,0,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1787,36,1,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1788,36,2,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1789,36,3,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1790,36,4,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1791,36,5,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1792,36,6,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1793,36,7,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1794,36,8,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1795,36,9,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1796,36,10,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1797,36,11,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1798,36,12,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1799,36,13,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1800,36,14,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1801,36,15,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1802,36,16,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1803,36,17,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1804,36,18,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1805,36,19,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1806,36,20,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1807,36,21,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1808,36,22,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1809,36,23,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1810,36,24,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1811,36,25,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1812,36,26,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1813,36,27,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1814,36,28,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1815,36,29,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1816,36,30,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1817,36,31,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1818,36,32,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1819,36,33,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1820,36,34,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1821,36,35,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1822,36,36,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1823,36,37,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1824,36,38,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1825,36,39,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1826,36,40,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1827,36,41,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1828,36,42,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1829,36,43,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1830,36,44,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1831,36,45,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1832,36,46,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1833,36,47,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1834,36,48,-0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1835,37,0,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1836,37,1,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1837,37,2,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1838,37,3,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1839,37,4,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1840,37,5,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1841,37,6,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1842,37,7,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1843,37,8,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1844,37,9,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1845,37,10,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1846,37,11,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1847,37,12,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1848,37,13,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1849,37,14,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1850,37,15,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1851,37,16,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1852,37,17,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1853,37,18,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1854,37,19,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1855,37,20,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1856,37,21,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1857,37,22,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1858,37,23,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1859,37,24,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1860,37,25,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1861,37,26,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1862,37,27,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1863,37,28,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1864,37,29,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1865,37,30,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1866,37,31,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1867,37,32,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1868,37,33,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1869,37,34,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1870,37,35,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1871,37,36,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1872,37,37,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1873,37,38,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1874,37,39,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1875,37,40,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1876,37,41,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1877,37,42,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1878,37,43,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1879,37,44,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1880,37,45,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1881,37,46,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1882,37,47,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1883,37,48,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1884,37,49,-0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1885,38,0,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1886,38,1,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1887,38,2,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1888,38,3,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1889,38,4,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1890,38,5,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1891,38,6,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1892,38,7,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1893,38,8,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1894,38,9,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1895,38,10,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1896,38,11,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1897,38,12,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1898,38,13,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1899,38,14,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1900,38,15,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1901,38,16,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1902,38,17,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1903,38,18,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1904,38,19,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1905,38,20,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1906,38,21,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1907,38,22,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1908,38,23,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1909,38,24,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1910,38,25,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1911,38,26,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1912,38,27,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1913,38,28,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1914,38,29,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1915,38,30,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1916,38,31,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1917,38,32,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1918,38,33,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1919,38,34,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1920,38,35,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1921,38,36,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1922,38,37,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1923,38,38,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1924,38,39,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1925,38,40,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1926,38,41,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1927,38,42,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1928,38,43,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1929,38,44,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1930,38,45,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1931,38,46,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1932,38,47,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1933,38,48,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1934,38,49,0.0,-0.5,nan,nan,nan,nan,nan,nan,nan
1935,39,0,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1936,39,1,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1937,39,2,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1938,39,3,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1939,39,4,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1940,39,5,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1941,39,6,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1942,39,7,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1943,39,8,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1944,39,9,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1945,39,10,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1946,39,11,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1947,39,12,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1948,39,13,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1949,39,14,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1950,39,15,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1951,39,16,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1952,39,17,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1953,39,18,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1954,39,19,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1955,39,20,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1956,39,21,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1957,39,22,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1958,39,23,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1959,39,24,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1960,39,25,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1961,39,26,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1962,39,27,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1963,39,28,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1964,39,29,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1965,39,30,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1966,39,31,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1967,39,32,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1968,39,33,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1969,39,34,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1970,39,35,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1971,39,36,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1972,39,37,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1973,39,38,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1974,39,39,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1975,39,40,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1976,39,41,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1977,39,42,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1978,39,43,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1979,39,44,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1980,39,45,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1981,39,46,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1982,39,47,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1983,39,48,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1984,39,49,0.1,-0.5,nan,nan,nan,nan,nan,nan,nan
1985,40,0,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1986,40,1,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1987,40,2,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1988,40,3,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1989,40,4,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1990,40,5,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1991,40,6,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1992,40,7,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1993,40,8,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1994,40,9,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1995,40,10,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1996,40,11,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1997,40,12,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1998,40,13,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
1999,40,14,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2000,40,15,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2001,40,16,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2002,40,17,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2003,40,18,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2004,40,19,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2005,40,20,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2006,40,21,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2007,40,22,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2008,40,23,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2009,40,24,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2010,40,25,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2011,40,26,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2012,40,27,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2013,40,28,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2014,40,29,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2015,40,30,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2016,40,31,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2017,40,32,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2018,40,33,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2019,40,34,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2020,40,35,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2021,40,36,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2022,40,37,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2023,40,38,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2024,40,39,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2025,40,40,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2026,40,41,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2027,40,42,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2028,40,43,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2029,40,44,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2030,40,45,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2031,40,46,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2032,40,47,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2033,40,48,0.2,-0.5,nan,nan,nan,nan,nan,nan,nan
2034,41,0,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2035,41,1,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2036,41,2,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2037,41,3,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2038,41,4,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2039,41,5,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2040,41,6,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2041,41,7,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2042,41,8,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2043,41,9,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2044,41,10,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2045,41,11,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2046,41,12,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2047,41,13,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2048,41,14,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2049,41,15,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2050,41,16,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2051,41,17,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2052,41,18,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2053,41,19,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2054,41,20,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2055,41,21,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2056,41,22,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2057,41,23,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2058,41,24,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2059,41,25,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2060,41,26,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2061,41,27,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2062,41,28,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2063,41,29,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2064,41,30,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2065,41,31,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2066,41,32,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2067,41,33,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2068,41,34,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2069,41,35,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2070,41,36,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
2071,41,37,0.3,-0.5,nan,nan,nan,nan,nan,nan,nan
