sample_idx,session_index,frame_index,true_x_m,true_y_m,true_subregion_id,pred_subregion_id,region_correct,region_topk_hit,topk_ids,topk_probs,est_x_m,est_y_m,est_x_top1_m,est_y_top1_m,est_x_oracle_m,est_y_oracle_m,rmse_xy_m,rmse_xy_top1_m,rmse_xy_oracle_m
1233,24,39,-0.6,-0.6,0,13,0,0,"13,9,8","0.484645,0.339998,0.175357",-0.36767321825027466,0.5678065419197083,-0.288541316986084,0.8669558763504028,-0.8037803322076797,-0.6769808232784271,1.1906921738504255,1.499655311857942,0.2178358807618634
1234,24,40,-0.6,-0.6,0,8,0,0,"8,12,13","0.547751,0.309153,0.143095",-0.7259446382522583,0.5032430291175842,-0.784104585647583,0.28510788083076477,-0.8015743046998978,-0.7459010146558285,1.1104085884038521,0.9040522436038724,0.24883590253990184
1235,24,41,-0.6,-0.6,0,9,0,0,"9,8,5","0.511432,0.268833,0.219735",-0.42509764432907104,0.12964314222335815,-0.3101426661014557,0.20231454074382782,-0.8239211067557335,-0.7554502966813743,0.7503132339315466,0.8530685179419948,0.2725902727337128
1236,24,42,-0.6,-0.6,0,9,0,0,"9,5,8","0.552616,0.258512,0.188872",-0.377779096364975,0.10625150799751282,-0.3121834099292755,0.20363764464855194,-0.8172051906585693,-0.766810754314065,0.7403872787677594,0.8536227816876795,0.2738684403209921
1237,24,43,-0.6,-0.6,0,9,0,0,"9,13,8","0.558950,0.228584,0.212466",-0.41423499584198,0.3881699740886688,-0.32953891158103943,0.24396054446697235,-0.8368559926748276,-0.7115287743508816,1.0054792561063752,0.8862384560408995,0.26180036053105016
1238,24,44,-0.6,-0.6,0,13,0,0,"13,9,8","0.593851,0.289496,0.116654",-0.346342533826828,0.6159632802009583,-0.30101722478866577,0.8519479036331177,-0.7994322776794434,-0.6887668520212173,1.2421388042173338,1.4824113513926143,0.21829518409293255
1239,24,45,-0.6,-0.6,0,9,0,0,"9,13,8","0.612504,0.205310,0.182186",-0.4203684329986572,0.35380885004997253,-0.340699702501297,0.22344934940338135,-0.86557836830616,-0.7205928061157465,0.9705765411841607,0.8633107640448877,0.2916753239460486
1240,24,46,-0.6,-0.6,0,9,0,0,"9,8,13","0.576030,0.257041,0.166929",-0.4488067924976349,0.33179301023483276,-0.3404827117919922,0.22501026093959808,-0.86174675822258,-0.7237065676599741,0.9439796607540569,0.864864818069542,0.28950765157805675
1241,24,47,-0.6,-0.6,0,9,0,0,"9,8,13","0.573219,0.272046,0.154735",-0.45005109906196594,0.31585341691970825,-0.33272236585617065,0.21138185262680054,-0.846511721611023,-0.7359900325536728,0.9280474956466556,0.8542703579579604,0.2815338662498341
1242,24,48,-0.6,-0.6,0,13,0,0,"13,9,8","0.521810,0.315642,0.162548",-0.376085489988327,0.5700771808624268,-0.30599161982536316,0.8358994722366333,-0.8152965158224106,-0.6858984380960464,1.1913094967172604,1.4656903567883484,0.2317997657302738
1243,24,49,-0.6,-0.6,0,9,0,0,"9,8,5","0.585357,0.237099,0.177545",-0.4193493723869324,0.14883030951023102,-0.32492104172706604,0.20711708068847656,-0.841904304921627,-0.7424058495089412,0.7703125870049012,0.852705350765205,0.28070824482722045
1244,25,0,-0.4,-0.6,1,5,0,1,"5,1,9","0.640050,0.209941,0.150009",-0.2589781880378723,-0.30974340438842773,-0.2570374310016632,-0.28258875012397766,-0.2625518664717674,-0.7572433887980878,0.32270116632125995,0.3481209526622362,0.20884796559004704
1245,25,1,-0.4,-0.6,1,5,0,1,"5,1,9","0.736742,0.141135,0.122123",-0.26323363184928894,-0.29817768931388855,-0.26064762473106384,-0.2855791747570038,-0.2716863825917244,-0.779899949207902,0.33136346612902184,0.34391792602244675,0.22097143737913966
1246,25,2,-0.4,-0.6,1,5,0,1,"5,1,9","0.622580,0.248533,0.128887",-0.26370060443878174,-0.33899545669555664,-0.2616584002971649,-0.2835488021373749,-0.26873040944337845,-0.7580535635352135,0.2944501602239579,0.3453690183514291,0.20545713506978247
1247,25,3,-0.4,-0.6,1,5,0,1,"5,1,9","0.597261,0.247224,0.155515",-0.2717885971069336,-0.3235064744949341,-0.2721356153488159,-0.28308603167533875,-0.27317971736192703,-0.7551306164823472,0.30477341333854685,0.3417363957519163,0.20037188490053645
1248,25,4,-0.4,-0.6,1,5,0,1,"5,1,9","0.603051,0.239949,0.157000",-0.26960790157318115,-0.32152658700942993,-0.2698526978492737,-0.2848125100135803,-0.27052620984613895,-0.7576461746357381,0.3074890909849743,0.34100069516212406,0.2039994576318469
1249,25,5,-0.4,-0.6,1,5,0,1,"5,1,9","0.631762,0.214500,0.153739",-0.26034852862358093,-0.3154628872871399,-0.2583164572715759,-0.28711798787117004,-0.26431409269571304,-0.7638312038034201,0.31696041072753806,0.3434667084214458,0.21272359714113837
1250,25,6,-0.4,-0.6,1,5,0,1,"5,1,9","0.620873,0.224834,0.154293",-0.25650423765182495,-0.3116625249385834,-0.25402629375457764,-0.27919235825538635,-0.2599730007350445,-0.7545602931641042,0.3220706961781481,0.3524568993746118,0.20855801290317694
1251,25,7,-0.4,-0.6,1,5,0,1,"5,1,9","0.609267,0.272965,0.117768",-0.26698416471481323,-0.36392757296562195,-0.2665838599205017,-0.29155904054641724,-0.26894141361117363,-0.7664835583418608,0.2709675317127823,0.3360590601402661,0.21187998552106152
1252,25,8,-0.4,-0.6,1,5,0,1,"5,1,9","0.631152,0.225379,0.143469",-0.2614372968673706,-0.3186851143836975,-0.2591473162174225,-0.28010833263397217,-0.2660267576575279,-0.7583371847867966,0.3135884047102739,0.3495284786379676,0.20741141181227934
1253,25,9,-0.4,-0.6,1,5,0,1,"5,1,9","0.629604,0.217287,0.153109",-0.26334962248802185,-0.30928292870521545,-0.2619684934616089,-0.27908602356910706,-0.26592840254306793,-0.7581095118075609,0.321231600588085,0.34934005934897533,0.2073012565535455
1254,25,10,-0.4,-0.6,1,5,0,1,"5,1,9","0.609812,0.231980,0.158208",-0.27175045013427734,-0.3178214430809021,-0.2729341387748718,-0.2872632145881653,-0.27221066504716873,-0.7560700946487486,0.3099559404588095,0.33756485308546486,0.20171263860094704
1255,25,11,-0.4,-0.6,1,5,0,1,"5,1,9","0.650879,0.200896,0.148225",-0.25730544328689575,-0.3062533736228943,-0.2548268437385559,-0.2815086245536804,-0.2610880881547928,-0.7597890328615904,0.32657130465409884,0.35001714462665706,0.21172872803503318
1256,25,12,-0.4,-0.6,1,5,0,1,"5,1,9","0.620905,0.241257,0.137838",-0.26191702485084534,-0.32677075266838074,-0.2589693069458008,-0.2768312394618988,-0.26674211770296097,-0.7585126888006926,0.30613906909025057,0.35260133886739614,0.2070843685677814
1257,25,13,-0.4,-0.6,1,5,0,1,"5,1,9","0.586827,0.235145,0.178029",-0.273383229970932,-0.31138548254966736,-0.2745305299758911,-0.2895573377609253,-0.2740122750401497,-0.7571504241786897,0.31516685443695097,0.3348391172581468,0.2014178806861521
1258,25,14,-0.4,-0.6,1,5,0,1,"5,1,9","0.668798,0.190414,0.140788",-0.25852543115615845,-0.3017765283584595,-0.2560845911502838,-0.2768910229206085,-0.26133035123348236,-0.761645469814539,0.3300792218051351,0.35371041258870467,0.21297541970986322
1259,25,15,-0.4,-0.6,1,5,0,1,"5,1,4","0.684951,0.204020,0.111029",-0.29826635122299194,-0.38650035858154297,-0.24994371831417084,-0.28415369987487793,-0.25478189066052437,-0.7658977322280407,0.23649911665647583,0.3496795289634576,0.22047756538600158
1260,25,16,-0.4,-0.6,1,5,0,1,"5,9,1","0.570846,0.263642,0.165511",-0.27561527490615845,-0.2259300947189331,-0.28149962425231934,-0.2794020175933838,-0.27672202698886395,-0.7500266027636826,0.394207881546852,0.3417973162204971,0.19417888702571715
1261,25,17,-0.4,-0.6,1,5,0,1,"5,1,9","0.668609,0.189894,0.141498",-0.26092299818992615,-0.3031773567199707,-0.2585509121417999,-0.27949023246765137,-0.26491354405879974,-0.7626796886324883,0.3277897100218718,0.3503346336569608,0.21145456172028348
1262,25,18,-0.4,-0.6,1,5,0,1,"5,1,9","0.620682,0.213499,0.165820",-0.2604351043701172,-0.30202701687812805,-0.2593080401420593,-0.28113850951194763,-0.2617848850786686,-0.7556253192014992,0.3290383849381824,0.34852098600361314,0.20814095697215718
1263,25,19,-0.4,-0.6,1,5,0,1,"5,1,9","0.590880,0.232672,0.176448",-0.27150759100914,-0.3057076334953308,-0.27230286598205566,-0.28230857849121094,-0.27143458649516106,-0.7546740747056901,0.3211203764185527,0.34239508953352693,0.2011296470829988
1264,25,20,-0.4,-0.6,1,5,0,0,"5,9,4","0.757384,0.131044,0.111573",-0.30817490816116333,-0.22283393144607544,-0.25928938388824463,-0.27811524271965027,-0.26516560837626457,-0.7744135092943907,0.3881830634631481,0.35129656197574644,0.2204549509285908
1265,25,21,-0.4,-0.6,1,5,0,1,"5,1,9","0.628739,0.219728,0.151534",-0.26530683040618896,-0.3116239905357361,-0.2639685571193695,-0.2796246409416199,-0.26795453764498234,-0.7580014280974865,0.3182812793265736,0.3480587940908435,0.20591370864853947
1266,25,22,-0.4,-0.6,1,5,0,1,"5,1,9","0.587688,0.258905,0.153408",-0.2704063057899475,-0.3322414755821228,-0.27034351229667664,-0.28607460856437683,-0.27288297936320305,-0.7564113172702491,0.29747126412049874,0.3396468109545138,0.20155207045771178
1267,25,23,-0.4,-0.6,1,5,0,1,"5,1,9","0.660101,0.198968,0.140931",-0.2613452076911926,-0.3058507442474365,-0.2595553994178772,-0.2786558270454407,-0.26552625745534897,-0.7574563878588378,0.32519061500908275,0.35069468676403087,0.2070644863599692
1268,25,24,-0.4,-0.6,1,5,0,1,"5,1,9","0.603525,0.232510,0.163965",-0.2621570825576782,-0.31160902976989746,-0.2605542242527008,-0.2804681658744812,-0.26505158096551895,-0.7551325685344636,0.31964045676239206,0.3486340737698828,0.20561417660269915
1269,25,25,-0.4,-0.6,1,5,0,1,"5,1,9","0.599068,0.227162,0.173769",-0.28115198016166687,-0.3111197352409363,-0.2835194766521454,-0.29275524616241455,-0.2814147174358368,-0.7583577632904053,0.3123726287413152,0.32858340049386026,0.19783743436256565
1270,25,26,-0.4,-0.6,1,5,0,1,"5,1,9","0.616762,0.218076,0.165162",-0.2587283253669739,-0.30169999599456787,-0.25638777017593384,-0.2774342894554138,-0.2614257410168648,-0.7547526876442134,0.33006147676343633,0.3530907959352299,0.20772871632451914
1271,25,27,-0.4,-0.6,1,5,0,1,"5,1,9","0.608435,0.215533,0.176032",-0.27084508538246155,-0.3002075254917145,-0.27197059988975525,-0.2846243679523468,-0.27072279900312424,-0.7563177081756294,0.326429961464423,0.3403723205286321,0.20284925582034521
1272,25,28,-0.4,-0.6,1,5,0,1,"5,1,9","0.608768,0.236854,0.154378",-0.26929256319999695,-0.31479430198669434,-0.26920434832572937,-0.2763842046260834,-0.26983650773763657,-0.7537570153363049,0.31373033677679896,0.3490482567101429,0.20145410018925666
1273,25,29,-0.4,-0.6,1,5,0,1,"5,9,1","0.612104,0.195116,0.192780",-0.2731478214263916,-0.2792539596557617,-0.2747555673122406,-0.28278547525405884,-0.27190788462758064,-0.7571081514470279,0.34491955236747357,0.34104431182629624,0.20270806908380204
1274,25,30,-0.4,-0.6,1,5,0,1,"5,1,9","0.647021,0.214320,0.138659",-0.2528964579105377,-0.31763485074043274,-0.2505190968513489,-0.28337886929512024,-0.2570794075727463,-0.7556973160244524,0.31838581879795447,0.3501335185539553,0.2113479357764712
1275,25,31,-0.4,-0.6,1,5,0,1,"5,1,4","0.609183,0.209058,0.181759",-0.3089399039745331,-0.4080215096473694,-0.23535248637199402,-0.29706528782844543,-0.23376884311437607,-0.7920149303972721,0.21247983868179668,0.3447872439379784,0.25397348486604304
1276,25,32,-0.4,-0.6,1,5,0,0,"5,9,4","0.753469,0.131951,0.114581",-0.3148404359817505,-0.2312035709619522,-0.2631866931915283,-0.28628841042518616,-0.278689855709672,-0.7866792008280754,0.3785009344968571,0.34224675652725395,0.22263260122800776
1277,25,33,-0.4,-0.6,1,5,0,1,"5,1,9","0.596165,0.236591,0.167244",-0.2713906764984131,-0.3167155385017395,-0.27224427461624146,-0.2894906997680664,-0.2730172537267208,-0.756110745947808,0.311111626619603,0.33576412985733806,0.20123414931736877
1278,25,34,-0.4,-0.6,1,5,0,1,"5,1,9","0.611225,0.240086,0.148689",-0.26197704672813416,-0.31815898418426514,-0.25999149680137634,-0.2751856744289398,-0.2649630457162857,-0.7535115904174745,0.31382271081923463,0.353704293250876,0.20445240867919462
1279,25,35,-0.4,-0.6,1,5,0,0,"5,9,4","0.744013,0.141953,0.114034",-0.3064202666282654,-0.22882860898971558,-0.2558855712413788,-0.2896415591239929,-0.2619747407734394,-0.7822729796171188,0.3827863215978784,0.342186104918668,0.22863597985238868
1280,25,36,-0.4,-0.6,1,5,0,1,"5,1,9","0.645528,0.190402,0.164070",-0.25573208928108215,-0.2913852632045746,-0.25326788425445557,-0.27851402759552,-0.25843966007232666,-0.757996179163456,0.34067034774178884,0.35338865890690085,0.2121370370083671
1281,25,37,-0.4,-0.6,1,5,0,1,"5,1,9","0.624503,0.205717,0.169780",-0.26395124197006226,-0.29266801476478577,-0.262299120426178,-0.2754738926887512,-0.26513030007481575,-0.7563118045218289,0.3360985178635968,0.35253188020659404,0.20645390815089867
1282,25,38,-0.4,-0.6,1,5,0,1,"5,1,9","0.582589,0.279348,0.138063",-0.26597875356674194,-0.34811845421791077,-0.26432734727859497,-0.2856543958187103,-0.2717545833438635,-0.7526468127034605,0.28531738047497,0.3423743967713751,0.199368844912718
1283,25,39,-0.4,-0.6,1,5,0,1,"5,1,9","0.632416,0.244725,0.122858",-0.2578168213367462,-0.3367350399494171,-0.2549935579299927,-0.27877575159072876,-0.2632470577955246,-0.7574160560034215,0.2992064429206392,0.3524370667337696,0.20852141829858378
1284,25,40,-0.4,-0.6,1,5,0,1,"5,1,9","0.623058,0.242249,0.134693",-0.2583789527416229,-0.3270629644393921,-0.25522035360336304,-0.27601343393325806,-0.2640330269932747,-0.7540696891956031,0.307491701363097,0.35486397535176006,0.2054859773255619
1285,25,41,-0.4,-0.6,1,5,0,1,"5,1,9","0.650861,0.198078,0.151061",-0.2558442950248718,-0.2993611991405487,-0.25302451848983765,-0.2759843170642853,-0.2594306468963623,-0.7581327185034752,0.33341349081746074,0.3557920108060912,0.21157906251156922
1286,25,42,-0.4,-0.6,1,5,0,1,"5,1,9","0.609167,0.222939,0.167894",-0.26584920287132263,-0.30811336636543274,-0.26611751317977905,-0.28501713275909424,-0.26669100299477577,-0.7563793524168432,0.3212386079922207,0.34225535340220564,0.20548914945770283
1287,25,43,-0.4,-0.6,1,5,0,1,"5,1,4","0.707207,0.164156,0.128637",-0.31778600811958313,-0.3713178336620331,-0.2622694969177246,-0.28522464632987976,-0.26663384959101677,-0.7703956589102745,0.24301167392110778,0.3435887290896573,0.21638209410757203
1288,25,44,-0.4,-0.6,1,5,0,1,"5,1,9","0.619434,0.214337,0.166229",-0.2710456848144531,-0.3063730299472809,-0.27095505595207214,-0.2846582531929016,-0.2708328366279602,-0.7604686692357063,0.3206961380299329,0.3407242504778387,0.20599599486363263
1289,25,45,-0.4,-0.6,1,5,0,1,"5,9,1","0.614654,0.221601,0.163745",-0.29504263401031494,-0.25682950019836426,-0.30088305473327637,-0.29485100507736206,-0.29106683284044266,-0.7548705688677728,0.35886214708380315,0.3208427620210604,0.18934446917942874
1290,25,46,-0.4,-0.6,1,5,0,1,"5,1,9","0.595169,0.253833,0.150998",-0.2676371932029724,-0.3232319951057434,-0.2668450176715851,-0.275916188955307,-0.2700592391192913,-0.7521998635493219,0.30679054932695443,0.35037203926702365,0.20012346139993115
1291,25,47,-0.4,-0.6,1,5,0,1,"5,1,9","0.658622,0.200973,0.140406",-0.25819122791290283,-0.312190979719162,-0.2554831802845001,-0.2833145260810852,-0.26309217140078545,-0.7622846812009811,0.3208485000679699,0.34810171009624463,0.21232068030282875
1292,25,48,-0.4,-0.6,1,5,0,1,"5,1,9","0.622435,0.209720,0.167844",-0.26810792088508606,-0.298494815826416,-0.26798954606056213,-0.27947840094566345,-0.26865552365779877,-0.7568630944006145,0.3290910157035611,0.34664225854567315,0.20459081565540319
1293,26,0,-0.2,-0.6,1,1,1,1,"1,5,2","0.637226,0.312160,0.050614",-0.2254869043827057,-0.6347724199295044,-0.2684486210346222,-0.7873276472091675,-0.26844860799610615,-0.7873276583850384,0.043112683548660914,0.19944137266491033,0.19944137868713768
1294,26,1,-0.2,-0.6,1,1,1,1,"1,5,4","0.533060,0.407278,0.059662",-0.2551616430282593,-0.5646056532859802,-0.2501123249530792,-0.7913661003112793,-0.2501123361289501,-0.7913660705089569,0.06554057247910904,0.19781867823982047,0.19781865224073272
1295,26,2,-0.2,-0.6,1,1,1,1,"1,5,4","0.612864,0.337716,0.049419",-0.26727616786956787,-0.5986026525497437,-0.2634317874908447,-0.7860305309295654,-0.26343177631497383,-0.7860305607318878,0.067290677980765,0.19654757719753174,0.1965476017983773
1296,26,3,-0.2,-0.6,1,1,1,1,"1,5,4","0.562522,0.380614,0.056864",-0.26147812604904175,-0.5800122022628784,-0.25612667202949524,-0.7923200726509094,-0.25612667202949524,-0.7923200540244579,0.0646457426353967,0.20034274046632589,0.20034272258576538
1297,26,4,-0.2,-0.6,1,5,0,1,"5,1,4","0.598540,0.333368,0.068092",-0.2600221037864685,-0.47097843885421753,-0.20765532553195953,-0.2918817102909088,-0.265148364007473,-0.8175829574465752,0.14229974063029235,0.3082133748919013,0.2271269528348592
1298,26,5,-0.2,-0.6,1,1,1,1,"1,5,4","0.612061,0.335626,0.052313",-0.2727009057998657,-0.606910765171051,-0.2685353755950928,-0.795487105846405,-0.2685353755950928,-0.7954871281981468,0.07302862712231663,0.20715285723388904,0.20715287832689927
1299,26,6,-0.2,-0.6,1,1,1,1,"1,5,2","0.644431,0.294609,0.060960",-0.22490811347961426,-0.6430955529212952,-0.27308356761932373,-0.7872518301010132,-0.2730835657566786,-0.7872518040239811,0.0497759058049725,0.2010085961648083,0.2010085711952259
1300,26,7,-0.2,-0.6,1,1,1,1,"1,5,4","0.607548,0.339919,0.052533",-0.26916754245758057,-0.6014131307601929,-0.26419946551322937,-0.7919913530349731,-0.26419946551322937,-0.7919913232326508,0.06918197646906751,0.20244073456788292,0.20244070630386696
1301,26,8,-0.2,-0.6,1,1,1,1,"1,5,4","0.565373,0.377857,0.056770",-0.2618758976459503,-0.583379864692688,-0.25632989406585693,-0.7942323684692383,-0.25632989779114723,-0.7942323908209801,0.06406914707661931,0.20223567916329854,0.20223570166811558
1302,26,9,-0.2,-0.6,1,1,1,1,"1,5,4","0.572102,0.373284,0.054614",-0.2635076940059662,-0.5874931216239929,-0.26025745272636414,-0.7946509122848511,-0.26025745645165443,-0.7946509122848511,0.06472749960154235,0.20376441853865163,0.20376441964029887
1303,26,10,-0.2,-0.6,1,5,0,1,"5,1,4","0.579965,0.353445,0.066590",-0.25065192580223083,-0.47948989272117615,-0.20401319861412048,-0.29190316796302795,-0.24901243671774864,-0.8152014538645744,0.13072223813807782,0.3081229684303566,0.22071222145236516
1304,26,11,-0.2,-0.6,1,1,1,1,"1,5,4","0.523456,0.414056,0.062488",-0.26144424080848694,-0.5612939596176147,-0.2559605538845062,-0.7929669618606567,-0.25596054270863533,-0.7929669357836246,0.07261922810533149,0.20091747549875516,0.2009174473408582
1305,26,12,-0.2,-0.6,1,5,0,1,"5,1,4","0.595510,0.337257,0.067233",-0.2614712417125702,-0.46855679154396057,-0.20932066440582275,-0.28517016768455505,-0.26658040657639503,-0.8161574304103851,0.14510696264102235,0.3149677731145476,0.226179099966152
1306,26,13,-0.2,-0.6,1,1,1,1,"1,5,4","0.557731,0.381573,0.060696",-0.26447099447250366,-0.5838719606399536,-0.25846773386001587,-0.7992742657661438,-0.2584677189588547,-0.7992742843925953,0.0664576766210857,0.20767452636123035,0.20767454003905383
1307,26,14,-0.2,-0.6,1,1,1,1,"1,5,4","0.541422,0.396879,0.061700",-0.26071852445602417,-0.5713247656822205,-0.2545236051082611,-0.7941120266914368,-0.2545236013829708,-0.794112004339695,0.0671491494755992,0.20162416130081898,0.20162413877446042
1308,26,15,-0.2,-0.6,1,1,1,1,"1,5,4","0.578698,0.365287,0.056015",-0.2623724043369293,-0.5848320722579956,-0.25681260228157043,-0.7890428304672241,-0.25681261345744133,-0.7890428490936756,0.06419020840249753,0.19739519631709265,0.19739521737194865
1309,26,16,-0.2,-0.6,1,1,1,1,"1,5,4","0.558397,0.384750,0.056853",-0.2602170705795288,-0.5779299736022949,-0.2551991641521454,-0.7920038104057312,-0.2551991678774357,-0.7920037843286991,0.06413409120253713,0.19978090732954307,0.19978088329693344
1310,26,17,-0.2,-0.6,1,1,1,1,"1,5,4","0.512944,0.423533,0.063523",-0.2598303258419037,-0.5603131055831909,-0.25577160716056824,-0.7960187196731567,-0.25577159970998764,-0.7960187159478664,0.07179636118076818,0.20379845590086387,0.20379845027885135
1311,26,18,-0.2,-0.6,1,5,0,1,"5,1,4","0.601388,0.333371,0.065241",-0.261495977640152,-0.4691369831562042,-0.21048229932785034,-0.2893908619880676,-0.2679149266332388,-0.8163807392120361,0.14459213133285517,0.31078596367229055,0.22678858340213118
