sample_idx,session_index,frame_index,true_x_m,true_y_m,true_subregion_id,pred_subregion_id,region_correct,region_topk_hit,topk_ids,topk_probs,est_x_m,est_y_m,est_x_top1_m,est_y_top1_m,est_x_oracle_m,est_y_oracle_m,rmse_xy_m,rmse_xy_top1_m,rmse_xy_oracle_m
6285,126,49,0.4,0.1,10,9,0,1,"9,5,10","0.491377,0.268518,0.240105",-0.1579393744468689,0.017379701137542725,-0.1579393744468689,0.017379701137542725,-0.1196858286857605,0.04493173956871033,0.5640234563759606,0.5640234563759606,0.5225953251261763
6286,127,0,0.5,0.1,11,9,0,0,"9,5,13","0.506944,0.381853,0.111202",-0.2446528971195221,-0.025716379284858704,-0.2446528971195221,-0.025716379284858704,-0.16556382179260254,-0.00027751922607421875,0.7551904032818425,0.7551904032818425,0.673075613687876
6287,127,1,0.5,0.1,11,9,0,0,"9,5,13","0.562248,0.339185,0.098567",-0.22219398617744446,-0.03876934573054314,-0.22219398617744446,-0.03876934573054314,-0.15281161665916443,-0.022223420441150665,0.7354053881943957,0.7354053881943957,0.6641547796632093
6288,127,2,0.5,0.1,11,9,0,0,"9,5,8","0.445372,0.385814,0.168814",-0.24911752343177795,0.0003192424774169922,-0.24911752343177795,0.0003192424774169922,-0.1662960648536682,0.02167896181344986,0.7557203962662622,0.7557203962662622,0.6708834705536444
6289,127,3,0.5,0.1,11,9,0,0,"9,5,13","0.545423,0.231828,0.222749",-0.23484253883361816,-0.006910096853971481,-0.23484253883361816,-0.006910096853971481,-0.1539202630519867,0.006699293851852417,0.7425788346625314,0.7425788346625314,0.6605427557681051
6290,127,4,0.5,0.1,11,9,0,0,"9,5,13","0.586323,0.304538,0.109139",-0.22719627618789673,-0.021779343485832214,-0.22719627618789673,-0.021779343485832214,-0.15203654766082764,-0.00361701101064682,0.7373226109386475,0.7373226109386475,0.6602182551673584
6291,127,5,0.5,0.1,11,9,0,0,"9,5,13","0.637266,0.320219,0.042515",-0.18471188843250275,-0.031060170382261276,-0.18471188843250275,-0.031060170382261276,-0.10817553102970123,-0.020566243678331375,0.6971421221110021,0.6971421221110021,0.6200110447870762
6292,127,6,0.5,0.1,11,9,0,0,"9,5,13","0.478035,0.310934,0.211031",-0.22256669402122498,0.008332647383213043,-0.22256669402122498,0.008332647383213043,-0.13928517699241638,0.02539031207561493,0.7283581061844049,0.7283581061844049,0.6436242250369382
6293,127,7,0.5,0.1,11,9,0,0,"9,5,13","0.624082,0.241775,0.134142",-0.22173136472702026,-0.017249546945095062,-0.22173136472702026,-0.017249546945095062,-0.15926039218902588,-0.007485702633857727,0.7311932843575337,0.7311932843575337,0.6679651495249751
6294,127,8,0.5,0.1,11,9,0,0,"9,5,13","0.546705,0.282088,0.171208",-0.27026063203811646,0.00558888167142868,-0.27026063203811646,0.00558888167142868,-0.18875212967395782,0.022771455347537994,0.7760250643708682,0.7760250643708682,0.6930683546660817
6295,127,9,0.5,0.1,11,9,0,0,"9,5,13","0.562377,0.271605,0.166019",-0.2512052059173584,0.006837502121925354,-0.2512052059173584,0.006837502121925354,-0.1724230796098709,0.019173450767993927,0.7569600467714417,0.7569600467714417,0.6772634118662965
6296,127,10,0.5,0.1,11,9,0,0,"9,5,13","0.613640,0.252586,0.133774",-0.24153107404708862,-0.006514213979244232,-0.24153107404708862,-0.006514213979244232,-0.1694667935371399,-0.0012730620801448822,0.7491419168335497,0.7491419168335497,0.6770834666065835
6297,127,11,0.5,0.1,11,5,0,0,"5,9,8","0.442963,0.314128,0.242909",-0.27523666620254517,0.012333817780017853,-0.27523666620254517,0.012333817780017853,-0.19126161932945251,0.04354601353406906,0.7801777029176516,0.7801777029176516,0.6935630317035881
6298,127,12,0.5,0.1,11,9,0,0,"9,13,5","0.537347,0.314235,0.148418",-0.2112327218055725,0.00453881174325943,-0.2112327218055725,0.00453881174325943,-0.13255098462104797,0.010441802442073822,0.7176104953457354,0.7176104953457354,0.6388594672499437
6299,127,13,0.5,0.1,11,9,0,0,"9,13,5","0.669469,0.209013,0.121518",-0.23127326369285583,-0.004869628697633743,-0.23127326369285583,-0.004869628697633743,-0.16500459611415863,-0.007017374038696289,0.7387545094381357,0.7387545094381357,0.673560562384032
6300,127,14,0.5,0.1,11,9,0,0,"9,5,8","0.457608,0.415332,0.127060",-0.26499107480049133,-0.019778519868850708,-0.26499107480049133,-0.019778519868850708,-0.18057550489902496,-0.004209283739328384,0.7743114608130139,0.7743114608130139,0.6885075109873723
6301,127,15,0.5,0.1,11,9,0,0,"9,5,13","0.687768,0.216950,0.095282",-0.20469383895397186,-0.006000488996505737,-0.20469383895397186,-0.006000488996505737,-0.13218851387500763,0.000720292329788208,0.7126215758221083,0.7126215758221083,0.6399365417215783
6302,127,16,0.5,0.1,11,9,0,0,"9,13,5","0.598275,0.260404,0.141321",-0.14396736025810242,0.03160971403121948,-0.14396736025810242,0.03160971403121948,-0.05582127347588539,0.04457221180200577,0.6475887524445435,0.6475887524445435,0.5585781303925859
6303,127,17,0.5,0.1,11,9,0,0,"9,5,13","0.562670,0.376181,0.061149",-0.2579580843448639,-0.06694447994232178,-0.2579580843448639,-0.06694447994232178,-0.18432655930519104,-0.03950829803943634,0.7761255806935808,0.7761255806935808,0.6984020367899433
6304,127,18,0.5,0.1,11,9,0,0,"9,5,13","0.577046,0.342371,0.080583",-0.24070647358894348,-0.044419750571250916,-0.24070647358894348,-0.044419750571250916,-0.16769902408123016,-0.02631482481956482,0.7546543211110837,0.7546543211110837,0.6795420676663252
6305,127,19,0.5,0.1,11,9,0,0,"9,5,13","0.504805,0.382423,0.112771",-0.23565146327018738,-0.03551381081342697,-0.23565146327018738,-0.03551381081342697,-0.1589881181716919,-0.008302591741085052,0.7480287884384833,0.7480287884384833,0.6678284145417174
6306,127,20,0.5,0.1,11,9,0,0,"9,5,13","0.619464,0.334406,0.046130",-0.19882816076278687,-0.025153879076242447,-0.19882816076278687,-0.025153879076242447,-0.12656819820404053,-0.011857740581035614,0.7099466823099677,0.7099466823099677,0.6364745565445268
6307,127,21,0.5,0.1,11,9,0,0,"9,5,13","0.677972,0.229957,0.092072",-0.23327317833900452,-0.024557463824748993,-0.23327317833900452,-0.024557463824748993,-0.17050455510616302,-0.01904863491654396,0.7437769261450904,0.7437769261450904,0.6809911423018703
6308,127,22,0.5,0.1,11,5,0,0,"5,9,13","0.425828,0.424898,0.149273",-0.22740790247917175,-0.011762790381908417,-0.22740790247917175,-0.011762790381908417,-0.14478012919425964,0.009908601641654968,0.7359437328377072,0.7359437328377072,0.6510436813777768
6309,127,23,0.5,0.1,11,9,0,0,"9,5,13","0.579366,0.336861,0.083773",-0.23211723566055298,-0.008864205330610275,-0.23211723566055298,-0.008864205330610275,-0.15469320118427277,0.0007555708289146423,0.74016691492765,0.74016691492765,0.6621726696250799
6310,127,24,0.5,0.1,11,9,0,0,"9,5,13","0.593991,0.318578,0.087431",-0.2237435281276703,-0.011823520064353943,-0.2237435281276703,-0.011823520064353943,-0.15532676875591278,-0.002652212977409363,0.7323313417752042,0.7323313417752042,0.6633179107164414
6311,127,25,0.5,0.1,11,5,0,0,"5,9,13","0.451829,0.449770,0.098401",-0.22666355967521667,-0.04665930196642876,-0.22666355967521667,-0.04665930196642876,-0.148817241191864,-0.01767401024699211,0.7413156411496639,0.7413156411496639,0.659401990560713
6312,127,26,0.5,0.1,11,9,0,0,"9,5,13","0.493393,0.460538,0.046069",-0.25449609756469727,-0.0643492341041565,-0.25449609756469727,-0.0643492341041565,-0.17596140503883362,-0.03398969769477844,0.7721884692165378,0.7721884692165378,0.6891132419206674
6313,127,27,0.5,0.1,11,9,0,0,"9,5,6","0.526955,0.416598,0.056447",-0.22846117615699768,-0.1249920204281807,-0.22846117615699768,-0.1249920204281807,-0.16298972070217133,-0.10030187666416168,0.7624153031152977,0.7624153031152977,0.6925866094229142
6314,127,28,0.5,0.1,11,5,0,0,"5,9,8","0.522494,0.430223,0.047283",-0.27237167954444885,-0.09266923367977142,-0.27237167954444885,-0.09266923367977142,-0.20710133016109467,-0.055980924516916275,0.7960398513699318,0.7960398513699318,0.7241010564339354
6315,127,29,0.5,0.1,11,9,0,0,"9,5,13","0.501662,0.371355,0.126984",-0.23661178350448608,-0.011477455496788025,-0.23661178350448608,-0.011477455496788025,-0.16055040061473846,0.013400204479694366,0.7449994246183672,0.7449994246183672,0.6662029393033704
6316,127,30,0.5,0.1,11,9,0,0,"9,5,13","0.645228,0.240463,0.114309",-0.22798427939414978,-0.008366983383893967,-0.22798427939414978,-0.008366983383893967,-0.16052497923374176,-0.0026131831109523773,0.7360057840348435,0.7360057840348435,0.6684479886572304
6317,127,31,0.5,0.1,11,9,0,0,"9,5,13","0.582596,0.255444,0.161961",-0.20237432420253754,-0.006998993456363678,-0.20237432420253754,-0.006998993456363678,-0.13907796144485474,0.008601687848567963,0.7104776392678704,0.7104776392678704,0.6455805854179956
6318,127,32,0.5,0.1,11,5,0,1,"5,9,11","0.426125,0.347479,0.226396",-0.2125045359134674,0.009632281959056854,-0.2125045359134674,0.009632281959056854,-0.14135625958442688,0.03657683730125427,0.7182123907043048,0.7182123907043048,0.6444845609282183
6319,127,33,0.5,0.1,11,9,0,0,"9,5,13","0.583461,0.382054,0.034485",-0.19091805815696716,-0.04810439050197601,-0.19091805815696716,-0.04810439050197601,-0.12172223627567291,-0.027158107608556747,0.7066135249012405,0.7066135249012405,0.634592564887277
6320,127,34,0.5,0.1,11,9,0,0,"9,5,13","0.493934,0.466520,0.039547",-0.24480676651000977,-0.07268460094928741,-0.24480676651000977,-0.07268460094928741,-0.17202094197273254,-0.04596009850502014,0.7645633334421099,0.7645633334421099,0.6876892443578815
6321,127,35,0.5,0.1,11,9,0,0,"9,5,13","0.667171,0.281421,0.051407",-0.1850367933511734,-0.02423560991883278,-0.1850367933511734,-0.02423560991883278,-0.10989043116569519,-0.013414286077022552,0.6962110994639217,0.6962110994639217,0.6203459827498187
6322,127,36,0.5,0.1,11,9,0,0,"9,5,13","0.571305,0.336554,0.092141",-0.24489006400108337,-0.033203065395355225,-0.24489006400108337,-0.033203065395355225,-0.1770673394203186,-0.014648392796516418,0.7567061940266231,0.7567061940266231,0.6867054944301328
6323,127,37,0.5,0.1,11,9,0,0,"9,5,13","0.626101,0.187293,0.186606",-0.2504797875881195,-0.023537050932645798,-0.2504797875881195,-0.023537050932645798,-0.1799960732460022,-0.02201874554157257,0.7605795911878284,0.7605795911878284,0.6908568837997645
6324,127,38,0.5,0.1,11,9,0,0,"9,5,13","0.569130,0.367713,0.063157",-0.2236076295375824,-0.022730417549610138,-0.2236076295375824,-0.022730417549610138,-0.15477731823921204,-0.008851423859596252,0.7339419302076293,0.7339419302076293,0.6637634887192846
6325,127,39,0.5,0.1,11,9,0,0,"9,5,13","0.481583,0.394576,0.123841",-0.2225971519947052,-0.04227925091981888,-0.2225971519947052,-0.04227925091981888,-0.14752079546451569,-0.020415790379047394,0.7364713363825939,0.7364713363825939,0.6586221550567593
6326,127,40,0.5,0.1,11,9,0,0,"9,5,8","0.481186,0.458414,0.060400",-0.2466583549976349,-0.05879494547843933,-0.2466583549976349,-0.05879494547843933,-0.1710093766450882,-0.03562266379594803,0.7633574089489632,0.7633574089489632,0.6845780382693697
6327,127,41,0.5,0.1,11,9,0,0,"9,5,8","0.470635,0.420220,0.109145",-0.23585814237594604,-0.03266443312168121,-0.23585814237594604,-0.03266443312168121,-0.1544162482023239,-0.01066908985376358,0.7477212431892484,0.7477212431892484,0.6637079729521607
6328,127,42,0.5,0.1,11,9,0,0,"9,5,13","0.519175,0.335806,0.145020",-0.19923892617225647,-0.031561531126499176,-0.19923892617225647,-0.031561531126499176,-0.12854492664337158,-0.004959549754858017,0.7115079144653833,0.7115079144653833,0.6372481713538799
6329,127,43,0.5,0.1,11,9,0,0,"9,5,13","0.510608,0.400095,0.089297",-0.2511964440345764,-0.03672715649008751,-0.2511964440345764,-0.03672715649008751,-0.18129901587963104,-0.01678178831934929,0.7635380886714541,0.7635380886714541,0.6912353688300528
6330,127,44,0.5,0.1,11,9,0,0,"9,5,8","0.559319,0.371670,0.069011",-0.23229557275772095,-0.019592486321926117,-0.23229557275772095,-0.019592486321926117,-0.15298578143119812,-0.008261710405349731,0.7419967443764283,0.7419967443764283,0.6618995608785402
6331,127,45,0.5,0.1,11,9,0,0,"9,13,5","0.642045,0.201317,0.156638",-0.22646769881248474,-0.006670985370874405,-0.22646769881248474,-0.006670985370874405,-0.14790208637714386,-0.0030811727046966553,0.7342574593001425,0.7342574593001425,0.6560509444380302
6332,127,46,0.5,0.1,11,9,0,0,"9,5,8","0.464454,0.285892,0.249654",-0.25227850675582886,0.012643486261367798,-0.25227850675582886,0.012643486261367798,-0.1544886827468872,0.027615658938884735,0.7573335541353938,0.7573335541353938,0.6584792545514303
6333,127,47,0.5,0.1,11,9,0,0,"9,5,8","0.491547,0.303491,0.204962",-0.24972352385520935,-0.03921700268983841,-0.24972352385520935,-0.03921700268983841,-0.16761988401412964,-0.03664090856909752,0.7625396619585207,0.7625396619585207,0.6814594980082297
6334,127,48,0.5,0.1,11,5,0,0,"5,9,8","0.493407,0.459305,0.047288",-0.2641720175743103,-0.05504569411277771,-0.2641720175743103,-0.05504569411277771,-0.1831727772951126,-0.019706685096025467,0.7797422905720229,0.7797422905720229,0.6935810941006081
6335,127,49,0.5,0.1,11,9,0,0,"9,5,13","0.530997,0.335700,0.133303",-0.26005497574806213,-0.025508105754852295,-0.26005497574806213,-0.025508105754852295,-0.17721134424209595,-0.005447711795568466,0.7703478764620296,0.7703478764620296,0.6853717419715434
6336,128,0,-1.0,0.2,8,4,0,1,"4,5,8","0.610737,0.231353,0.157909",-0.6837719082832336,-0.12474805861711502,-0.6837719082832336,-0.12474805861711502,-0.7004443407058716,-0.060622815042734146,0.45327862023970733,0.45327862023970733,0.39706151253419053
6337,128,1,-1.0,0.2,8,4,0,1,"4,5,8","0.668550,0.205430,0.126020",-0.6787044405937195,-0.15371623635292053,-0.6787044405937195,-0.15371623635292053,-0.6896147727966309,-0.09390538185834885,0.4778556396589559,0.4778556396589559,0.42745685484196994
6338,128,2,-1.0,0.2,8,4,0,1,"4,5,8","0.613845,0.229084,0.157071",-0.6954218149185181,-0.12040450423955917,-0.6954218149185181,-0.12040450423955917,-0.7108116149902344,-0.0586853101849556,0.4420711675336078,0.4420711675336078,0.3880051697207695
6339,128,3,-1.0,0.2,8,4,0,1,"4,5,8","0.640909,0.215709,0.143383",-0.7454199194908142,-0.1587337851524353,-0.7454199194908142,-0.1587337851524353,-0.7527390718460083,-0.10331250727176666,0.439887424236994,0.439887424236994,0.3913265179604609
6340,128,4,-1.0,0.2,8,4,0,1,"4,5,8","0.621615,0.216953,0.161433",-0.6926472187042236,-0.11054843664169312,-0.6926472187042236,-0.11054843664169312,-0.7072208523750305,-0.054582636803388596,0.43692798453618076,0.43692798453618076,0.3879844690780415
6341,128,5,-1.0,0.2,8,4,0,1,"4,5,8","0.605254,0.233861,0.160885",-0.6775153875350952,-0.10938246548175812,-0.6775153875350952,-0.10938246548175812,-0.6947553753852844,-0.04832655191421509,0.4468935390271503,0.4468935390271503,0.3934975949631484
6342,128,6,-1.0,0.2,8,4,0,1,"4,5,8","0.639554,0.210736,0.149710",-0.7276843786239624,-0.16636186838150024,-0.7276843786239624,-0.16636186838150024,-0.7352262139320374,-0.10953041911125183,0.4564830952504169,0.4564830952504169,0.40732571505362936
6343,128,7,-1.0,0.2,8,4,0,1,"4,5,8","0.656995,0.197332,0.145673",-0.6566157341003418,-0.13681313395500183,-0.6566157341003418,-0.13681313395500183,-0.6708285212516785,-0.07745953649282455,0.4809946374670275,0.4809946374670275,0.4305086024833531
6344,128,8,-1.0,0.2,8,4,0,1,"4,5,8","0.646056,0.201505,0.152438",-0.7255319952964783,-0.15233972668647766,-0.7255319952964783,-0.15233972668647766,-0.7340125441551208,-0.09381048381328583,0.44662732631068847,0.44662732631068847,0.3963255316850387
6345,128,9,-1.0,0.2,8,4,0,1,"4,5,8","0.627738,0.213609,0.158654",-0.7096875309944153,-0.1320204883813858,-0.7096875309944153,-0.1320204883813858,-0.7227684259414673,-0.07574551552534103,0.441043007387185,0.441043007387185,0.39101526183425095
6346,128,10,-1.0,0.2,8,4,0,1,"4,5,8","0.629648,0.219895,0.150457",-0.7389792799949646,-0.16793464124202728,-0.7389792799949646,-0.16793464124202728,-0.7467560768127441,-0.11332042515277863,0.45111829545901416,0.45111829545901416,0.4028674390530844
6347,128,11,-1.0,0.2,8,4,0,1,"4,5,8","0.598698,0.232042,0.169260",-0.7120633125305176,-0.12541618943214417,-0.7120633125305176,-0.12541618943214417,-0.7248885035514832,-0.0663556456565857,0.43451493913953704,0.43451493913953704,0.3829251434043982
6348,128,12,-1.0,0.2,8,4,0,1,"4,5,8","0.606681,0.235463,0.157857",-0.7027986645698547,-0.1223863810300827,-0.7027986645698547,-0.1223863810300827,-0.7165265083312988,-0.06374825537204742,0.4384764673903668,0.4384764673903668,0.3871955096467984
6349,128,13,-1.0,0.2,8,4,0,1,"4,5,8","0.589157,0.257170,0.153673",-0.6960723996162415,-0.1132865697145462,-0.6960723996162415,-0.1132865697145462,-0.7113961577415466,-0.05037405714392662,0.43648649582608723,0.43648649582608723,0.3820724358770892
6350,128,14,-1.0,0.2,8,4,0,1,"4,5,8","0.683619,0.185601,0.130780",-0.707842230796814,-0.15604650974273682,-0.707842230796814,-0.15604650974273682,-0.7160869240760803,-0.09778955578804016,0.46057060176021536,0.46057060176021536,0.41144289302042836
6351,128,15,-1.0,0.2,8,4,0,1,"4,5,8","0.589069,0.282556,0.128375",-0.7502392530441284,-0.1243118867278099,-0.7502392530441284,-0.1243118867278099,-0.7636221051216125,-0.06735555827617645,0.4093392609961897,0.4093392609961897,0.356866226656858
6352,128,16,-1.0,0.2,8,4,0,1,"4,5,8","0.609793,0.225591,0.164616",-0.702685534954071,-0.1187058836221695,-0.702685534954071,-0.1187058836221695,-0.7169419527053833,-0.061563581228256226,0.43585471361559774,0.43585471361559774,0.38540545554414773
6353,128,17,-1.0,0.2,8,4,0,1,"4,5,8","0.655225,0.200278,0.144496",-0.7305614948272705,-0.1617838740348816,-0.7305614948272705,-0.1617838740348816,-0.7379840016365051,-0.10173258930444717,0.45109276161494993,0.45109276161494993,0.399618491622679
6354,128,18,-1.0,0.2,8,4,0,1,"4,5,8","0.617266,0.219223,0.163511",-0.7112617492675781,-0.125931054353714,-0.7112617492675781,-0.125931054353714,-0.7229806780815125,-0.06747832894325256,0.43543177379256853,0.43543177379256853,0.3850770847122086
6355,128,19,-1.0,0.2,8,4,0,1,"4,5,8","0.675984,0.197286,0.126730",-0.7504333853721619,-0.17983965575695038,-0.7504333853721619,-0.17983965575695038,-0.7594605684280396,-0.11573629081249237,0.45449054910125297,0.45449054910125297,0.3969239517552356
6356,128,20,-1.0,0.2,8,4,0,1,"4,5,8","0.630859,0.206693,0.162447",-0.7042418122291565,-0.12905335426330566,-0.7042418122291565,-0.12905335426330566,-0.7165705561637878,-0.07349260151386261,0.4424353236185217,0.4424353236185217,0.39386603397110165
6357,128,21,-1.0,0.2,8,4,0,1,"4,5,8","0.605466,0.237372,0.157162",-0.6895006895065308,-0.11603914201259613,-0.6895006895065308,-0.11603914201259613,-0.7052393555641174,-0.05397661775350571,0.4430469062085613,0.4430469062085613,0.3890860571567261
6358,128,22,-1.0,0.2,8,4,0,1,"4,5,8","0.627269,0.210586,0.162145",-0.6853475570678711,-0.11134511232376099,-0.6853475570678711,-0.11134511232376099,-0.7023009061813354,-0.05605371668934822,0.44265329413780713,0.44265329413780713,0.3926681248724972
6359,128,23,-1.0,0.2,8,4,0,1,"4,5,8","0.634532,0.204335,0.161134",-0.6918984651565552,-0.12315299361944199,-0.6918984651565552,-0.12315299361944199,-0.7064393758773804,-0.06918136030435562,0.4464912239429724,0.4464912239429724,0.3982919089946032
